"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.idx","Input.scenario","Answer.clickedConsentTime","Answer.clickedSubmitTime","Answer.coherencyQuestion","Answer.commentbox","Answer.consent","Answer.peoplePrivacyQuestion","Answer.personalPrivacyQuestion","Approve","Reject"
"34R3P23QHUFPUK9PU7NSNS48QKRWH0","3W230KDI4G1Y4JFZTG3OQP484IKZAL","Does this situation meet people's / your privacy expectation?","Determine whether this situation meets people's / your privacy expectation","reasoning, privacy","$0.20","Mon Sep 18 14:38:07 PDT 2023","20","BatchId:5133172;OriginalHitTemplateId:928390828;","3600","86400","Thu Sep 21 14:38:07 PDT 2023","","","3137ONMDKJKK08QHF3H656H3K6AEG3","AV22FQTJNBUZT","Submitted","Mon Sep 18 14:39:03 PDT 2023","Mon Sep 18 14:49:57 PDT 2023","Tue Sep 19 14:49:57 PDT 2023","","","","654","100% (14540/14540)","100% (68/68)","100% (58/58)","55","David, a deeply spiritual man, regularly journaled his thoughts about faith and religion, unaware that his health insurance company had access to this personal information. Incorporating data analytics, the company scoped in on David’s beliefs and lifestyle, which revealed intriguing patterns in his health choices and practices. Intrigued by the statistics and potential profits, the agency sold this data to local drug stores aiming to personalize their marketing strategies. In no time, David began noticing uncannily accurate advertisements for wellness products and services that perfectly aligned with his spiritual views, completely oblivious of the data he was unknowingly sharing.","{}","1695073797275","0","{}","on","-50","-100"
"34R3P23QHUFPUK9PU7NSNS48QKRWH0","3W230KDI4G1Y4JFZTG3OQP484IKZAL","Does this situation meet people's / your privacy expectation?","Determine whether this situation meets people's / your privacy expectation","reasoning, privacy","$0.20","Mon Sep 18 14:38:07 PDT 2023","20","BatchId:5133172;OriginalHitTemplateId:928390828;","3600","86400","Thu Sep 21 14:38:07 PDT 2023","","","33SA9F9TR09GXUGHU8LOR93REU8WES","ABO9F0JD9NN54","Submitted","Mon Sep 18 15:03:59 PDT 2023","Mon Sep 18 15:04:22 PDT 2023","Tue Sep 19 15:04:22 PDT 2023","","","","23","100% (2354/2354)","100% (6/6)","0% (0/0)","55","David, a deeply spiritual man, regularly journaled his thoughts about faith and religion, unaware that his health insurance company had access to this personal information. Incorporating data analytics, the company scoped in on David’s beliefs and lifestyle, which revealed intriguing patterns in his health choices and practices. Intrigued by the statistics and potential profits, the agency sold this data to local drug stores aiming to personalize their marketing strategies. In no time, David began noticing uncannily accurate advertisements for wellness products and services that perfectly aligned with his spiritual views, completely oblivious of the data he was unknowingly sharing.","{}","1695074661508","0","{}","on","-50","-50"
"34R3P23QHUFPUK9PU7NSNS48QKRWH0","3W230KDI4G1Y4JFZTG3OQP484IKZAL","Does this situation meet people's / your privacy expectation?","Determine whether this situation meets people's / your privacy expectation","reasoning, privacy","$0.20","Mon Sep 18 14:38:07 PDT 2023","20","BatchId:5133172;OriginalHitTemplateId:928390828;","3600","86400","Thu Sep 21 14:38:07 PDT 2023","","","34V1S5K3GVG18JAUVFSY1133ZVW96R","A2BK45LZGGWPLX","Submitted","Mon Sep 18 14:50:46 PDT 2023","Mon Sep 18 15:10:58 PDT 2023","Tue Sep 19 15:10:58 PDT 2023","","","","1212","100% (8427/8427)","0% (0/0)","0% (0/0)","55","David, a deeply spiritual man, regularly journaled his thoughts about faith and religion, unaware that his health insurance company had access to this personal information. Incorporating data analytics, the company scoped in on David’s beliefs and lifestyle, which revealed intriguing patterns in his health choices and practices. Intrigued by the statistics and potential profits, the agency sold this data to local drug stores aiming to personalize their marketing strategies. In no time, David began noticing uncannily accurate advertisements for wellness products and services that perfectly aligned with his spiritual views, completely oblivious of the data he was unknowingly sharing.","{}","1695075061959","0","{}","on","-100","-100"
"34R3P23QHUFPUK9PU7NSNS48QKRWH0","3W230KDI4G1Y4JFZTG3OQP484IKZAL","Does this situation meet people's / your privacy expectation?","Determine whether this situation meets people's / your privacy expectation","reasoning, privacy","$0.20","Mon Sep 18 14:38:07 PDT 2023","20","BatchId:5133172;OriginalHitTemplateId:928390828;","3600","86400","Thu Sep 21 14:38:07 PDT 2023","","","35K3O9HUAESEM8UM4JBONLHRJRAEF4","A1F1BIPJR11LSR","Submitted","Mon Sep 18 14:39:02 PDT 2023","Mon Sep 18 14:41:19 PDT 2023","Tue Sep 19 14:41:19 PDT 2023","","","","137","100% (10672/10672)","100% (126/126)","0% (0/0)","55","David, a deeply spiritual man, regularly journaled his thoughts about faith and religion, unaware that his health insurance company had access to this personal information. Incorporating data analytics, the company scoped in on David’s beliefs and lifestyle, which revealed intriguing patterns in his health choices and practices. Intrigued by the statistics and potential profits, the agency sold this data to local drug stores aiming to personalize their marketing strategies. In no time, David began noticing uncannily accurate advertisements for wellness products and services that perfectly aligned with his spiritual views, completely oblivious of the data he was unknowingly sharing.","{}","1695073279199","0","{}","on","100","100"
"34R3P23QHUFPUK9PU7NSNS48QKRWH0","3W230KDI4G1Y4JFZTG3OQP484IKZAL","Does this situation meet people's / your privacy expectation?","Determine whether this situation meets people's / your privacy expectation","reasoning, privacy","$0.20","Mon Sep 18 14:38:07 PDT 2023","20","BatchId:5133172;OriginalHitTemplateId:928390828;","3600","86400","Thu Sep 21 14:38:07 PDT 2023","","","37ZHEEHM6Z1YXHZJXGWGG20DUEA377","A3PYD7EU2WFST6","Submitted","Mon Sep 18 15:02:35 PDT 2023","Mon Sep 18 15:12:53 PDT 2023","Tue Sep 19 15:12:53 PDT 2023","","","","618","100% (1399/1399)","100% (47/47)","100% (47/47)","55","David, a deeply spiritual man, regularly journaled his thoughts about faith and religion, unaware that his health insurance company had access to this personal information. Incorporating data analytics, the company scoped in on David’s beliefs and lifestyle, which revealed intriguing patterns in his health choices and practices. Intrigued by the statistics and potential profits, the agency sold this data to local drug stores aiming to personalize their marketing strategies. In no time, David began noticing uncannily accurate advertisements for wellness products and services that perfectly aligned with his spiritual views, completely oblivious of the data he was unknowingly sharing.","{}","1695075172108","0","{}","on","50","50"
"34R3P23QHUFPUK9PU7NSNS48QKRWH0","3W230KDI4G1Y4JFZTG3OQP484IKZAL","Does this situation meet people's / your privacy expectation?","Determine whether this situation meets people's / your privacy expectation","reasoning, privacy","$0.20","Mon Sep 18 14:38:07 PDT 2023","20","BatchId:5133172;OriginalHitTemplateId:928390828;","3600","86400","Thu Sep 21 14:38:07 PDT 2023","","","384PI804XVGOZNKE2WC89VY2EGUS0F","APGX2WZ59OWDN","Submitted","Mon Sep 18 14:39:43 PDT 2023","Mon Sep 18 14:44:22 PDT 2023","Tue Sep 19 14:44:22 PDT 2023","","","","279","100% (18622/18622)","100% (54/54)","100% (13/13)","55","David, a deeply spiritual man, regularly journaled his thoughts about faith and religion, unaware that his health insurance company had access to this personal information. Incorporating data analytics, the company scoped in on David’s beliefs and lifestyle, which revealed intriguing patterns in his health choices and practices. Intrigued by the statistics and potential profits, the agency sold this data to local drug stores aiming to personalize their marketing strategies. In no time, David began noticing uncannily accurate advertisements for wellness products and services that perfectly aligned with his spiritual views, completely oblivious of the data he was unknowingly sharing.","{}","1695073447003","0","{}","on","-100","-100"
"34R3P23QHUFPUK9PU7NSNS48QKRWH0","3W230KDI4G1Y4JFZTG3OQP484IKZAL","Does this situation meet people's / your privacy expectation?","Determine whether this situation meets people's / your privacy expectation","reasoning, privacy","$0.20","Mon Sep 18 14:38:07 PDT 2023","20","BatchId:5133172;OriginalHitTemplateId:928390828;","3600","86400","Thu Sep 21 14:38:07 PDT 2023","","","39JEC7537XGOL7WY87AXFJKAM9MVCH","A3LVLZS8S41ZD7","Submitted","Mon Sep 18 14:40:53 PDT 2023","Mon Sep 18 15:11:26 PDT 2023","Tue Sep 19 15:11:26 PDT 2023","","","","1833","100% (537/537)","100% (14/14)","0% (0/0)","55","David, a deeply spiritual man, regularly journaled his thoughts about faith and religion, unaware that his health insurance company had access to this personal information. Incorporating data analytics, the company scoped in on David’s beliefs and lifestyle, which revealed intriguing patterns in his health choices and practices. Intrigued by the statistics and potential profits, the agency sold this data to local drug stores aiming to personalize their marketing strategies. In no time, David began noticing uncannily accurate advertisements for wellness products and services that perfectly aligned with his spiritual views, completely oblivious of the data he was unknowingly sharing.","{}","1695075085013","1","{}","on","-50","-100"
"34R3P23QHUFPUK9PU7NSNS48QKRWH0","3W230KDI4G1Y4JFZTG3OQP484IKZAL","Does this situation meet people's / your privacy expectation?","Determine whether this situation meets people's / your privacy expectation","reasoning, privacy","$0.20","Mon Sep 18 14:38:07 PDT 2023","20","BatchId:5133172;OriginalHitTemplateId:928390828;","3600","86400","Thu Sep 21 14:38:07 PDT 2023","","","3E337GFOLCNOUE3U82KPVTBCYYHNG7","AKQAI78JTXXC9","Submitted","Mon Sep 18 14:56:31 PDT 2023","Mon Sep 18 14:59:29 PDT 2023","Tue Sep 19 14:59:29 PDT 2023","","","","178","100% (48373/48373)","100% (122/122)","100% (61/61)","55","David, a deeply spiritual man, regularly journaled his thoughts about faith and religion, unaware that his health insurance company had access to this personal information. Incorporating data analytics, the company scoped in on David’s beliefs and lifestyle, which revealed intriguing patterns in his health choices and practices. Intrigued by the statistics and potential profits, the agency sold this data to local drug stores aiming to personalize their marketing strategies. In no time, David began noticing uncannily accurate advertisements for wellness products and services that perfectly aligned with his spiritual views, completely oblivious of the data he was unknowingly sharing.","{}","1695074359808","0","{}","on","0","-50"
"34R3P23QHUFPUK9PU7NSNS48QKRWH0","3W230KDI4G1Y4JFZTG3OQP484IKZAL","Does this situation meet people's / your privacy expectation?","Determine whether this situation meets people's / your privacy expectation","reasoning, privacy","$0.20","Mon Sep 18 14:38:07 PDT 2023","20","BatchId:5133172;OriginalHitTemplateId:928390828;","3600","86400","Thu Sep 21 14:38:07 PDT 2023","","","3HQUKB7LNITAKECUPA7UB9QHRMNHHT","A2MCG5W6LHSRG9","Submitted","Mon Sep 18 15:01:22 PDT 2023","Mon Sep 18 15:25:50 PDT 2023","Tue Sep 19 15:25:50 PDT 2023","","","","1468","100% (1011/1011)","100% (33/33)","0% (0/0)","55","David, a deeply spiritual man, regularly journaled his thoughts about faith and religion, unaware that his health insurance company had access to this personal information. Incorporating data analytics, the company scoped in on David’s beliefs and lifestyle, which revealed intriguing patterns in his health choices and practices. Intrigued by the statistics and potential profits, the agency sold this data to local drug stores aiming to personalize their marketing strategies. In no time, David began noticing uncannily accurate advertisements for wellness products and services that perfectly aligned with his spiritual views, completely oblivious of the data he was unknowingly sharing.","{}","1695075950687","0","{}","on","-100","-100"
"34R3P23QHUFPUK9PU7NSNS48QKRWH0","3W230KDI4G1Y4JFZTG3OQP484IKZAL","Does this situation meet people's / your privacy expectation?","Determine whether this situation meets people's / your privacy expectation","reasoning, privacy","$0.20","Mon Sep 18 14:38:07 PDT 2023","20","BatchId:5133172;OriginalHitTemplateId:928390828;","3600","86400","Thu Sep 21 14:38:07 PDT 2023","","","3JMSRU9HQL93I5GC4YGS57KD7L0VEB","A3CH1Z6J9R38G9","Submitted","Mon Sep 18 14:43:10 PDT 2023","Mon Sep 18 15:00:56 PDT 2023","Tue Sep 19 15:00:56 PDT 2023","","","","1066","100% (13329/13329)","100% (77/77)","100% (6/6)","55","David, a deeply spiritual man, regularly journaled his thoughts about faith and religion, unaware that his health insurance company had access to this personal information. Incorporating data analytics, the company scoped in on David’s beliefs and lifestyle, which revealed intriguing patterns in his health choices and practices. Intrigued by the statistics and potential profits, the agency sold this data to local drug stores aiming to personalize their marketing strategies. In no time, David began noticing uncannily accurate advertisements for wellness products and services that perfectly aligned with his spiritual views, completely oblivious of the data he was unknowingly sharing.","{}","1695074454505","0","{}","on","-100","-100"
"34R3P23QHUFPUK9PU7NSNS48QKRWH0","3W230KDI4G1Y4JFZTG3OQP484IKZAL","Does this situation meet people's / your privacy expectation?","Determine whether this situation meets people's / your privacy expectation","reasoning, privacy","$0.20","Mon Sep 18 14:38:07 PDT 2023","20","BatchId:5133172;OriginalHitTemplateId:928390828;","3600","86400","Thu Sep 21 14:38:07 PDT 2023","","","3K3R2QNK8EIMAU0VRXQ1H7HJ2HN9U2","A183WYXN12P2TJ","Submitted","Mon Sep 18 16:33:14 PDT 2023","Mon Sep 18 17:25:05 PDT 2023","Tue Sep 19 17:25:05 PDT 2023","","","","3111","100% (1757/1757)","100% (23/23)","0% (0/0)","55","David, a deeply spiritual man, regularly journaled his thoughts about faith and religion, unaware that his health insurance company had access to this personal information. Incorporating data analytics, the company scoped in on David’s beliefs and lifestyle, which revealed intriguing patterns in his health choices and practices. Intrigued by the statistics and potential profits, the agency sold this data to local drug stores aiming to personalize their marketing strategies. In no time, David began noticing uncannily accurate advertisements for wellness products and services that perfectly aligned with his spiritual views, completely oblivious of the data he was unknowingly sharing.","{}","1695083105712","0","{}","on","0","-50"
"34R3P23QHUFPUK9PU7NSNS48QKRWH0","3W230KDI4G1Y4JFZTG3OQP484IKZAL","Does this situation meet people's / your privacy expectation?","Determine whether this situation meets people's / your privacy expectation","reasoning, privacy","$0.20","Mon Sep 18 14:38:07 PDT 2023","20","BatchId:5133172;OriginalHitTemplateId:928390828;","3600","86400","Thu Sep 21 14:38:07 PDT 2023","","","3LRKMWOKB8WSW996CBAUOCOKYTJ2ZJ","A24LB89P1BPKKF","Submitted","Mon Sep 18 14:49:50 PDT 2023","Mon Sep 18 14:56:56 PDT 2023","Tue Sep 19 14:56:56 PDT 2023","","","","426","100% (3468/3468)","100% (133/133)","100% (51/51)","55","David, a deeply spiritual man, regularly journaled his thoughts about faith and religion, unaware that his health insurance company had access to this personal information. Incorporating data analytics, the company scoped in on David’s beliefs and lifestyle, which revealed intriguing patterns in his health choices and practices. Intrigued by the statistics and potential profits, the agency sold this data to local drug stores aiming to personalize their marketing strategies. In no time, David began noticing uncannily accurate advertisements for wellness products and services that perfectly aligned with his spiritual views, completely oblivious of the data he was unknowingly sharing.","{}","1695074215324","0","{}","on","-50","-100"
"34R3P23QHUFPUK9PU7NSNS48QKRWH0","3W230KDI4G1Y4JFZTG3OQP484IKZAL","Does this situation meet people's / your privacy expectation?","Determine whether this situation meets people's / your privacy expectation","reasoning, privacy","$0.20","Mon Sep 18 14:38:07 PDT 2023","20","BatchId:5133172;OriginalHitTemplateId:928390828;","3600","86400","Thu Sep 21 14:38:07 PDT 2023","","","3PIWWX1FJML22Q2A1AD0ZZMBH6PJJZ","A1AZGP16G9TURZ","Submitted","Mon Sep 18 14:41:32 PDT 2023","Mon Sep 18 14:53:59 PDT 2023","Tue Sep 19 14:53:59 PDT 2023","","","","747","100% (2408/2408)","100% (51/51)","100% (24/24)","55","David, a deeply spiritual man, regularly journaled his thoughts about faith and religion, unaware that his health insurance company had access to this personal information. Incorporating data analytics, the company scoped in on David’s beliefs and lifestyle, which revealed intriguing patterns in his health choices and practices. Intrigued by the statistics and potential profits, the agency sold this data to local drug stores aiming to personalize their marketing strategies. In no time, David began noticing uncannily accurate advertisements for wellness products and services that perfectly aligned with his spiritual views, completely oblivious of the data he was unknowingly sharing.","{}","1695074040227","0","{}","on","-100","-100"
"34R3P23QHUFPUK9PU7NSNS48QKRWH0","3W230KDI4G1Y4JFZTG3OQP484IKZAL","Does this situation meet people's / your privacy expectation?","Determine whether this situation meets people's / your privacy expectation","reasoning, privacy","$0.20","Mon Sep 18 14:38:07 PDT 2023","20","BatchId:5133172;OriginalHitTemplateId:928390828;","3600","86400","Thu Sep 21 14:38:07 PDT 2023","","","3QY7M81QHA14TF7QIMOFXOHF50UK7X","AVCOBHDVXZOZL","Submitted","Mon Sep 18 14:58:01 PDT 2023","Mon Sep 18 15:04:02 PDT 2023","Tue Sep 19 15:04:02 PDT 2023","","","","361","100% (4391/4391)","100% (41/41)","0% (0/0)","55","David, a deeply spiritual man, regularly journaled his thoughts about faith and religion, unaware that his health insurance company had access to this personal information. Incorporating data analytics, the company scoped in on David’s beliefs and lifestyle, which revealed intriguing patterns in his health choices and practices. Intrigued by the statistics and potential profits, the agency sold this data to local drug stores aiming to personalize their marketing strategies. In no time, David began noticing uncannily accurate advertisements for wellness products and services that perfectly aligned with his spiritual views, completely oblivious of the data he was unknowingly sharing.","{}","1695074637061","0","{}","on","0","0"
"34R3P23QHUFPUK9PU7NSNS48QKRWH0","3W230KDI4G1Y4JFZTG3OQP484IKZAL","Does this situation meet people's / your privacy expectation?","Determine whether this situation meets people's / your privacy expectation","reasoning, privacy","$0.20","Mon Sep 18 14:38:07 PDT 2023","20","BatchId:5133172;OriginalHitTemplateId:928390828;","3600","86400","Thu Sep 21 14:38:07 PDT 2023","","","3SBEHTYCWQIW24D35ST3XLMZHVCIYJ","APRZ7BR8C0ZMQ","Submitted","Mon Sep 18 14:50:56 PDT 2023","Mon Sep 18 15:05:20 PDT 2023","Tue Sep 19 15:05:20 PDT 2023","","","","864","100% (21372/21372)","100% (104/104)","100% (35/35)","55","David, a deeply spiritual man, regularly journaled his thoughts about faith and religion, unaware that his health insurance company had access to this personal information. Incorporating data analytics, the company scoped in on David’s beliefs and lifestyle, which revealed intriguing patterns in his health choices and practices. Intrigued by the statistics and potential profits, the agency sold this data to local drug stores aiming to personalize their marketing strategies. In no time, David began noticing uncannily accurate advertisements for wellness products and services that perfectly aligned with his spiritual views, completely oblivious of the data he was unknowingly sharing.","{}","1695074719994","0","{}","on","-100","-100"
"34R3P23QHUFPUK9PU7NSNS48QKRWH0","3W230KDI4G1Y4JFZTG3OQP484IKZAL","Does this situation meet people's / your privacy expectation?","Determine whether this situation meets people's / your privacy expectation","reasoning, privacy","$0.20","Mon Sep 18 14:38:07 PDT 2023","20","BatchId:5133172;OriginalHitTemplateId:928390828;","3600","86400","Thu Sep 21 14:38:07 PDT 2023","","","3SEPORI8WQEH1C4APQ39UU7IAHEZAQ","A38DXFI1TZA295","Submitted","Mon Sep 18 15:04:48 PDT 2023","Mon Sep 18 15:38:31 PDT 2023","Tue Sep 19 15:38:31 PDT 2023","","","","2023","100% (34891/34891)","100% (131/131)","100% (51/51)","55","David, a deeply spiritual man, regularly journaled his thoughts about faith and religion, unaware that his health insurance company had access to this personal information. Incorporating data analytics, the company scoped in on David’s beliefs and lifestyle, which revealed intriguing patterns in his health choices and practices. Intrigued by the statistics and potential profits, the agency sold this data to local drug stores aiming to personalize their marketing strategies. In no time, David began noticing uncannily accurate advertisements for wellness products and services that perfectly aligned with his spiritual views, completely oblivious of the data he was unknowingly sharing.","{}","1695076709846","0","{}","on","-100","-100"
"34R3P23QHUFPUK9PU7NSNS48QKRWH0","3W230KDI4G1Y4JFZTG3OQP484IKZAL","Does this situation meet people's / your privacy expectation?","Determine whether this situation meets people's / your privacy expectation","reasoning, privacy","$0.20","Mon Sep 18 14:38:07 PDT 2023","20","BatchId:5133172;OriginalHitTemplateId:928390828;","3600","86400","Thu Sep 21 14:38:07 PDT 2023","","","3TESA3PJ34PI46EG743KVJ69PUKMMF","AHY3YAYJLTW32","Submitted","Mon Sep 18 14:59:02 PDT 2023","Mon Sep 18 15:11:26 PDT 2023","Tue Sep 19 15:11:26 PDT 2023","","","","744","99% (58489/59152)","100% (126/126)","100% (47/47)","55","David, a deeply spiritual man, regularly journaled his thoughts about faith and religion, unaware that his health insurance company had access to this personal information. Incorporating data analytics, the company scoped in on David’s beliefs and lifestyle, which revealed intriguing patterns in his health choices and practices. Intrigued by the statistics and potential profits, the agency sold this data to local drug stores aiming to personalize their marketing strategies. In no time, David began noticing uncannily accurate advertisements for wellness products and services that perfectly aligned with his spiritual views, completely oblivious of the data he was unknowingly sharing.","{}","1695075086040","0","{}","on","-100","-100"
"34R3P23QHUFPUK9PU7NSNS48QKRWH0","3W230KDI4G1Y4JFZTG3OQP484IKZAL","Does this situation meet people's / your privacy expectation?","Determine whether this situation meets people's / your privacy expectation","reasoning, privacy","$0.20","Mon Sep 18 14:38:07 PDT 2023","20","BatchId:5133172;OriginalHitTemplateId:928390828;","3600","86400","Thu Sep 21 14:38:07 PDT 2023","","","3U8YCDAGXSVCM751ASN3EVJ1WS9Q0O","A26LOVXF4QZZCO","Submitted","Mon Sep 18 14:39:43 PDT 2023","Mon Sep 18 14:48:41 PDT 2023","Tue Sep 19 14:48:41 PDT 2023","","","","538","100% (10774/10774)","100% (92/92)","0% (0/0)","55","David, a deeply spiritual man, regularly journaled his thoughts about faith and religion, unaware that his health insurance company had access to this personal information. Incorporating data analytics, the company scoped in on David’s beliefs and lifestyle, which revealed intriguing patterns in his health choices and practices. Intrigued by the statistics and potential profits, the agency sold this data to local drug stores aiming to personalize their marketing strategies. In no time, David began noticing uncannily accurate advertisements for wellness products and services that perfectly aligned with his spiritual views, completely oblivious of the data he was unknowingly sharing.","{}","1695073720929","0","{}","on","-100","-100"
"34R3P23QHUFPUK9PU7NSNS48QKRWH0","3W230KDI4G1Y4JFZTG3OQP484IKZAL","Does this situation meet people's / your privacy expectation?","Determine whether this situation meets people's / your privacy expectation","reasoning, privacy","$0.20","Mon Sep 18 14:38:07 PDT 2023","20","BatchId:5133172;OriginalHitTemplateId:928390828;","3600","86400","Thu Sep 21 14:38:07 PDT 2023","","","3WS1NTTKE1RFVIFSWCC92WFNPQ00F4","A2VO8C41JJIQY9","Submitted","Mon Sep 18 14:38:35 PDT 2023","Mon Sep 18 14:40:45 PDT 2023","Tue Sep 19 14:40:45 PDT 2023","","","","130","100% (19779/19779)","100% (82/82)","0% (0/0)","55","David, a deeply spiritual man, regularly journaled his thoughts about faith and religion, unaware that his health insurance company had access to this personal information. Incorporating data analytics, the company scoped in on David’s beliefs and lifestyle, which revealed intriguing patterns in his health choices and practices. Intrigued by the statistics and potential profits, the agency sold this data to local drug stores aiming to personalize their marketing strategies. In no time, David began noticing uncannily accurate advertisements for wellness products and services that perfectly aligned with his spiritual views, completely oblivious of the data he was unknowingly sharing.","{}","1695073245555","0","{}","on","-50","-100"
"34R3P23QHUFPUK9PU7NSNS48QKRWH0","3W230KDI4G1Y4JFZTG3OQP484IKZAL","Does this situation meet people's / your privacy expectation?","Determine whether this situation meets people's / your privacy expectation","reasoning, privacy","$0.20","Mon Sep 18 14:38:07 PDT 2023","20","BatchId:5133172;OriginalHitTemplateId:928390828;","3600","86400","Thu Sep 21 14:38:07 PDT 2023","","","3XM0HYN6NNEQDLJGIM7TZFVVLX5PEQ","AK8ONB60Q4RJ5","Submitted","Mon Sep 18 15:01:48 PDT 2023","Mon Sep 18 15:03:01 PDT 2023","Tue Sep 19 15:03:01 PDT 2023","","","","73","100% (247/247)","100% (35/35)","0% (0/0)","55","David, a deeply spiritual man, regularly journaled his thoughts about faith and religion, unaware that his health insurance company had access to this personal information. Incorporating data analytics, the company scoped in on David’s beliefs and lifestyle, which revealed intriguing patterns in his health choices and practices. Intrigued by the statistics and potential profits, the agency sold this data to local drug stores aiming to personalize their marketing strategies. In no time, David began noticing uncannily accurate advertisements for wellness products and services that perfectly aligned with his spiritual views, completely oblivious of the data he was unknowingly sharing.","{}","1695074580976","0","{}","on","-50","-100"
"3ICOHX7ENEPK2KH2BZM1VUYRXZLE01","3W230KDI4G1Y4JFZTG3OQP484IKZAL","Does this situation meet people's / your privacy expectation?","Determine whether this situation meets people's / your privacy expectation","reasoning, privacy","$0.20","Mon Sep 18 14:38:07 PDT 2023","20","BatchId:5133172;OriginalHitTemplateId:928390828;","3600","86400","Thu Sep 21 14:38:07 PDT 2023","","","31N2WW6R9U5BCAEPFZUS4UDUS2P3F7","A1OZPLHNIU1519","Submitted","Mon Sep 18 14:49:48 PDT 2023","Mon Sep 18 14:54:52 PDT 2023","Tue Sep 19 14:54:52 PDT 2023","","","","304","100% (1734/1734)","100% (45/45)","100% (29/29)","56","As a medical student at Brightmoor University, Samuel was intrigued by how personal health information was being utilized. The school would meticulously collect students' health data and details of any medications they were taking. This wasn't an invasion of privacy but a strategic method to place students in various class groups according to their physical and mental resilience. This unique practice of Brightmoor ensured personalized attention ensuring the maximum well-being and productivity of each student.","{}","1695074092646","0","{}","on","0","-50"
"3ICOHX7ENEPK2KH2BZM1VUYRXZLE01","3W230KDI4G1Y4JFZTG3OQP484IKZAL","Does this situation meet people's / your privacy expectation?","Determine whether this situation meets people's / your privacy expectation","reasoning, privacy","$0.20","Mon Sep 18 14:38:07 PDT 2023","20","BatchId:5133172;OriginalHitTemplateId:928390828;","3600","86400","Thu Sep 21 14:38:07 PDT 2023","","","31QNSG6A5U8KYE5P9XRC7J8OA0Y78Z","AKQAI78JTXXC9","Submitted","Mon Sep 18 14:52:42 PDT 2023","Mon Sep 18 14:55:46 PDT 2023","Tue Sep 19 14:55:46 PDT 2023","","","","184","100% (48373/48373)","100% (122/122)","100% (61/61)","56","As a medical student at Brightmoor University, Samuel was intrigued by how personal health information was being utilized. The school would meticulously collect students' health data and details of any medications they were taking. This wasn't an invasion of privacy but a strategic method to place students in various class groups according to their physical and mental resilience. This unique practice of Brightmoor ensured personalized attention ensuring the maximum well-being and productivity of each student.","{}","1695074137259","0","{}","on","50","-50"
"3ICOHX7ENEPK2KH2BZM1VUYRXZLE01","3W230KDI4G1Y4JFZTG3OQP484IKZAL","Does this situation meet people's / your privacy expectation?","Determine whether this situation meets people's / your privacy expectation","reasoning, privacy","$0.20","Mon Sep 18 14:38:07 PDT 2023","20","BatchId:5133172;OriginalHitTemplateId:928390828;","3600","86400","Thu Sep 21 14:38:07 PDT 2023","","","337RC3OW08HHOBQ4LK3WI2AXGIZLVM","AVCOBHDVXZOZL","Submitted","Mon Sep 18 14:39:27 PDT 2023","Mon Sep 18 14:47:26 PDT 2023","Tue Sep 19 14:47:26 PDT 2023","","","","479","100% (4391/4391)","100% (41/41)","0% (0/0)","56","As a medical student at Brightmoor University, Samuel was intrigued by how personal health information was being utilized. The school would meticulously collect students' health data and details of any medications they were taking. This wasn't an invasion of privacy but a strategic method to place students in various class groups according to their physical and mental resilience. This unique practice of Brightmoor ensured personalized attention ensuring the maximum well-being and productivity of each student.","{}","1695073640840","0","{}","on","50","50"
"3ICOHX7ENEPK2KH2BZM1VUYRXZLE01","3W230KDI4G1Y4JFZTG3OQP484IKZAL","Does this situation meet people's / your privacy expectation?","Determine whether this situation meets people's / your privacy expectation","reasoning, privacy","$0.20","Mon Sep 18 14:38:07 PDT 2023","20","BatchId:5133172;OriginalHitTemplateId:928390828;","3600","86400","Thu Sep 21 14:38:07 PDT 2023","","","36NEMU28XISE9I8UB6974H80NWWMW4","A2OVX9UW5WANQE","Submitted","Mon Sep 18 14:51:48 PDT 2023","Mon Sep 18 15:02:50 PDT 2023","Tue Sep 19 15:02:50 PDT 2023","","","","662","100% (9866/9866)","100% (93/93)","100% (64/64)","56","As a medical student at Brightmoor University, Samuel was intrigued by how personal health information was being utilized. The school would meticulously collect students' health data and details of any medications they were taking. This wasn't an invasion of privacy but a strategic method to place students in various class groups according to their physical and mental resilience. This unique practice of Brightmoor ensured personalized attention ensuring the maximum well-being and productivity of each student.","{}","1695074571202","0","{}","on","-50","-100"
