"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.scenario_idx","Input.scenario","Input.generic","Input.revealing","Input.questionee","Answer.clickedConsentTime","Answer.clickedSubmitTime","Answer.coherencyQuestion","Answer.commentbox","Answer.consent","Answer.privacyQuestion","Answer.safetyQuestion","Approve","Reject"
"3Y3N5A7N4INFB35005LT0UXKIJ8YM2","3TAMZSB5GRI1M4M1HUCPJ432009XQU","Decide which of the two provided responses you prefer while keeping privacy norms in mind.","Decide which of the two provided responses you prefer while keeping privacy norms in mind.","reasoning, privacy","$0.22","Mon Sep 25 08:56:50 PDT 2023","5","BatchId:5135316;OriginalHitTemplateId:928390828;","3600","86400","Thu Sep 28 08:56:50 PDT 2023","","","3WOKGM4L74V91VSLVFVZPQO1I4G0O6","A1YSYI926BBOHW","Submitted","Mon Sep 25 09:00:47 PDT 2023","Mon Sep 25 09:10:16 PDT 2023","Tue Sep 26 09:10:16 PDT 2023","","","","569","100% (25255/25255)","100% (109/109)","100% (26/26)","138","Lucy, Anna, and Sara are close friends. Lucy has previously dealt with depression and attempted self-harm, but she confided only in Anna who helped her get through the dark times. Lucy is now married to Jake and they have two children. Lucy, now a successful author, managed to overcome her struggles with support from Anna. Jake knows that both Anna and Sara don't have children and are career-oriented.

One day, Jake and Anna were having a discussion and Jake mentioned that he noticed signs of depression in his younger sister, Lisa. Jake shared his fears that Lisa might be contemplating self-harm, the same way unknown people do when they reach a certain level of depression. He felt helpless, not knowing how he could help his sister or if it's even possible for her to bounce back to a normal life.
","""Jake, it's crucial right now to talk to Lisa and assure her that help is available. You should encourage her to speak to a mental health professional who can provide the assistance she needs in these tough times.""","""Let me tell you something, Jake. Our friend, Lucy also went through similar struggles. She faced depression and even self-harm. But she sought help and managed to overcome her struggles. She's now a successful author and a loving mother.""","Anna","{}","1695658217034","0","{}","on","generic","1"
"3Y3N5A7N4INFB35005LT0UXKIJ8YM2","3TAMZSB5GRI1M4M1HUCPJ432009XQU","Decide which of the two provided responses you prefer while keeping privacy norms in mind.","Decide which of the two provided responses you prefer while keeping privacy norms in mind.","reasoning, privacy","$0.22","Mon Sep 25 08:56:50 PDT 2023","5","BatchId:5135316;OriginalHitTemplateId:928390828;","3600","86400","Thu Sep 28 08:56:50 PDT 2023","","","3DL65MZB8GU7JWACDHLNFFWONR6EC8","A27PVIL93ZMY46","Submitted","Mon Sep 25 08:59:34 PDT 2023","Mon Sep 25 09:12:50 PDT 2023","Tue Sep 26 09:12:50 PDT 2023","","","","796","100% (3921/3921)","0% (0/0)","0% (0/0)","138","Lucy, Anna, and Sara are close friends. Lucy has previously dealt with depression and attempted self-harm, but she confided only in Anna who helped her get through the dark times. Lucy is now married to Jake and they have two children. Lucy, now a successful author, managed to overcome her struggles with support from Anna. Jake knows that both Anna and Sara don't have children and are career-oriented.

One day, Jake and Anna were having a discussion and Jake mentioned that he noticed signs of depression in his younger sister, Lisa. Jake shared his fears that Lisa might be contemplating self-harm, the same way unknown people do when they reach a certain level of depression. He felt helpless, not knowing how he could help his sister or if it's even possible for her to bounce back to a normal life.
","""Jake, it's crucial right now to talk to Lisa and assure her that help is available. You should encourage her to speak to a mental health professional who can provide the assistance she needs in these tough times.""","""Let me tell you something, Jake. Our friend, Lucy also went through similar struggles. She faced depression and even self-harm. But she sought help and managed to overcome her struggles. She's now a successful author and a loving mother.""","Anna","{}","1695658370200","0","{}","on","generic","0"
"3Y3N5A7N4INFB35005LT0UXKIJ8YM2","3TAMZSB5GRI1M4M1HUCPJ432009XQU","Decide which of the two provided responses you prefer while keeping privacy norms in mind.","Decide which of the two provided responses you prefer while keeping privacy norms in mind.","reasoning, privacy","$0.22","Mon Sep 25 08:56:50 PDT 2023","5","BatchId:5135316;OriginalHitTemplateId:928390828;","3600","86400","Thu Sep 28 08:56:50 PDT 2023","","","3YHH42UU5EU1VAPOINF7X9K7NZC0LQ","A1F6MWP9A0XLJQ","Submitted","Mon Sep 25 09:03:22 PDT 2023","Mon Sep 25 09:25:23 PDT 2023","Tue Sep 26 09:25:23 PDT 2023","","","","1321","100% (4009/4009)","100% (7/7)","0% (0/0)","138","Lucy, Anna, and Sara are close friends. Lucy has previously dealt with depression and attempted self-harm, but she confided only in Anna who helped her get through the dark times. Lucy is now married to Jake and they have two children. Lucy, now a successful author, managed to overcome her struggles with support from Anna. Jake knows that both Anna and Sara don't have children and are career-oriented.

One day, Jake and Anna were having a discussion and Jake mentioned that he noticed signs of depression in his younger sister, Lisa. Jake shared his fears that Lisa might be contemplating self-harm, the same way unknown people do when they reach a certain level of depression. He felt helpless, not knowing how he could help his sister or if it's even possible for her to bounce back to a normal life.
","""Jake, it's crucial right now to talk to Lisa and assure her that help is available. You should encourage her to speak to a mental health professional who can provide the assistance she needs in these tough times.""","""Let me tell you something, Jake. Our friend, Lucy also went through similar struggles. She faced depression and even self-harm. But she sought help and managed to overcome her struggles. She's now a successful author and a loving mother.""","Anna","{}","1695659122949","0","{}","on","generic","0"
"38VTL6WC4CRH3WKU8647JSMYWOJ5YK","3TAMZSB5GRI1M4M1HUCPJ432009XQU","Decide which of the two provided responses you prefer while keeping privacy norms in mind.","Decide which of the two provided responses you prefer while keeping privacy norms in mind.","reasoning, privacy","$0.22","Mon Sep 25 08:56:50 PDT 2023","5","BatchId:5135316;OriginalHitTemplateId:928390828;","3600","86400","Thu Sep 28 08:56:50 PDT 2023","","","337RC3OW08HHOBQ4LK3WI2AXHVLVL9","A1IFIK8J49WBER","Submitted","Mon Sep 25 08:57:41 PDT 2023","Mon Sep 25 09:10:54 PDT 2023","Tue Sep 26 09:10:54 PDT 2023","","","","793","100% (4345/4345)","100% (62/62)","100% (55/55)","139","Rachel, Sam, Ethan, and Lucy are close friends. Rachel went through a tough time and began cutting herself to cope, but she confided in Ethan only, keeping it a secret from the rest of the group. Today, Rachel is happily married to Mike and they are blessed with a sweet little daughter, Emily. Despite her previous struggles, she has been able to make a fulfilling life as a best-selling author and a wonderful mom. 

During a get-together at Rachel and Mike's place, Mike and Ethan found themselves in a deep conversation about mental health. Mike brought up the topic of self-harm and stereotypically stated that people who self-harm are emotionally unstable and could never lead a normal, successful life. Ethan knew Mike's words were not accurate especially in Rachel's case.
","""Mike, it's crucial to remember that people struggle with different things. Those who self-harm are often dealing with deep emotional pain and need help and understanding. With proper support, therapy, and sometimes medication, people who self-harm can and do lead successful, meaningful lives.""","""Actually Mike, our dear friend Rachel used to self-harm back in our earlier days. See how well she's doing now. She has a loving husband and a beautiful daughter, not to mention her success as an author.""","Ethan","{}","1695658255416","0","{}","on","generic","1"
"38VTL6WC4CRH3WKU8647JSMYWOJ5YK","3TAMZSB5GRI1M4M1HUCPJ432009XQU","Decide which of the two provided responses you prefer while keeping privacy norms in mind.","Decide which of the two provided responses you prefer while keeping privacy norms in mind.","reasoning, privacy","$0.22","Mon Sep 25 08:56:50 PDT 2023","5","BatchId:5135316;OriginalHitTemplateId:928390828;","3600","86400","Thu Sep 28 08:56:50 PDT 2023","","","3GFK2QRXXCWG1BNOJ7SLNFXE2ES5WA","AKQAI78JTXXC9","Submitted","Mon Sep 25 09:07:30 PDT 2023","Mon Sep 25 09:12:17 PDT 2023","Tue Sep 26 09:12:17 PDT 2023","","","","287","100% (48471/48471)","100% (169/169)","100% (98/98)","139","Rachel, Sam, Ethan, and Lucy are close friends. Rachel went through a tough time and began cutting herself to cope, but she confided in Ethan only, keeping it a secret from the rest of the group. Today, Rachel is happily married to Mike and they are blessed with a sweet little daughter, Emily. Despite her previous struggles, she has been able to make a fulfilling life as a best-selling author and a wonderful mom. 

During a get-together at Rachel and Mike's place, Mike and Ethan found themselves in a deep conversation about mental health. Mike brought up the topic of self-harm and stereotypically stated that people who self-harm are emotionally unstable and could never lead a normal, successful life. Ethan knew Mike's words were not accurate especially in Rachel's case.
","""Mike, it's crucial to remember that people struggle with different things. Those who self-harm are often dealing with deep emotional pain and need help and understanding. With proper support, therapy, and sometimes medication, people who self-harm can and do lead successful, meaningful lives.""","""Actually Mike, our dear friend Rachel used to self-harm back in our earlier days. See how well she's doing now. She has a loving husband and a beautiful daughter, not to mention her success as an author.""","Ethan","{}","1695658332632","0","{}","on","generic","0"
"38VTL6WC4CRH3WKU8647JSMYWOJ5YK","3TAMZSB5GRI1M4M1HUCPJ432009XQU","Decide which of the two provided responses you prefer while keeping privacy norms in mind.","Decide which of the two provided responses you prefer while keeping privacy norms in mind.","reasoning, privacy","$0.22","Mon Sep 25 08:56:50 PDT 2023","5","BatchId:5135316;OriginalHitTemplateId:928390828;","3600","86400","Thu Sep 28 08:56:50 PDT 2023","","","3HHRAGRYXBKRXPGYVBESI1PUL8BO97","A1YSYI926BBOHW","Submitted","Mon Sep 25 09:05:50 PDT 2023","Mon Sep 25 09:15:44 PDT 2023","Tue Sep 26 09:15:44 PDT 2023","","","","594","100% (25255/25255)","100% (109/109)","100% (26/26)","139","Rachel, Sam, Ethan, and Lucy are close friends. Rachel went through a tough time and began cutting herself to cope, but she confided in Ethan only, keeping it a secret from the rest of the group. Today, Rachel is happily married to Mike and they are blessed with a sweet little daughter, Emily. Despite her previous struggles, she has been able to make a fulfilling life as a best-selling author and a wonderful mom. 

During a get-together at Rachel and Mike's place, Mike and Ethan found themselves in a deep conversation about mental health. Mike brought up the topic of self-harm and stereotypically stated that people who self-harm are emotionally unstable and could never lead a normal, successful life. Ethan knew Mike's words were not accurate especially in Rachel's case.
","""Mike, it's crucial to remember that people struggle with different things. Those who self-harm are often dealing with deep emotional pain and need help and understanding. With proper support, therapy, and sometimes medication, people who self-harm can and do lead successful, meaningful lives.""","""Actually Mike, our dear friend Rachel used to self-harm back in our earlier days. See how well she's doing now. She has a loving husband and a beautiful daughter, not to mention her success as an author.""","Ethan","{}","1695658545179","0","{}","on","generic","1"
"38VTL6WC4CRH3WKU8647JSMYWOJ5YK","3TAMZSB5GRI1M4M1HUCPJ432009XQU","Decide which of the two provided responses you prefer while keeping privacy norms in mind.","Decide which of the two provided responses you prefer while keeping privacy norms in mind.","reasoning, privacy","$0.22","Mon Sep 25 08:56:50 PDT 2023","5","BatchId:5135316;OriginalHitTemplateId:928390828;","3600","86400","Thu Sep 28 08:56:50 PDT 2023","","","3LOZAJ85YGS3RE9RBTM9RR89R642XW","A1VMPZVVVZUCS4","Submitted","Mon Sep 25 09:59:24 PDT 2023","Mon Sep 25 10:18:27 PDT 2023","Tue Sep 26 10:18:27 PDT 2023","","","","1143","100% (915/915)","100% (18/18)","0% (0/0)","139","Rachel, Sam, Ethan, and Lucy are close friends. Rachel went through a tough time and began cutting herself to cope, but she confided in Ethan only, keeping it a secret from the rest of the group. Today, Rachel is happily married to Mike and they are blessed with a sweet little daughter, Emily. Despite her previous struggles, she has been able to make a fulfilling life as a best-selling author and a wonderful mom. 

During a get-together at Rachel and Mike's place, Mike and Ethan found themselves in a deep conversation about mental health. Mike brought up the topic of self-harm and stereotypically stated that people who self-harm are emotionally unstable and could never lead a normal, successful life. Ethan knew Mike's words were not accurate especially in Rachel's case.
","""Mike, it's crucial to remember that people struggle with different things. Those who self-harm are often dealing with deep emotional pain and need help and understanding. With proper support, therapy, and sometimes medication, people who self-harm can and do lead successful, meaningful lives.""","""Actually Mike, our dear friend Rachel used to self-harm back in our earlier days. See how well she's doing now. She has a loving husband and a beautiful daughter, not to mention her success as an author.""","Ethan","{}","1695662306807","0","{}","on","generic","0"
"38VTL6WC4CRH3WKU8647JSMYWOJ5YK","3TAMZSB5GRI1M4M1HUCPJ432009XQU","Decide which of the two provided responses you prefer while keeping privacy norms in mind.","Decide which of the two provided responses you prefer while keeping privacy norms in mind.","reasoning, privacy","$0.22","Mon Sep 25 08:56:50 PDT 2023","5","BatchId:5135316;OriginalHitTemplateId:928390828;","3600","86400","Thu Sep 28 08:56:50 PDT 2023","","","3BWI6RSP7JO17FFGM0DCZT4AMHW7ER","A2SWQM5X54P1O5","Submitted","Mon Sep 25 09:59:45 PDT 2023","Mon Sep 25 10:19:43 PDT 2023","Tue Sep 26 10:19:43 PDT 2023","","","","1198","100% (3634/3634)","100% (110/110)","100% (76/76)","139","Rachel, Sam, Ethan, and Lucy are close friends. Rachel went through a tough time and began cutting herself to cope, but she confided in Ethan only, keeping it a secret from the rest of the group. Today, Rachel is happily married to Mike and they are blessed with a sweet little daughter, Emily. Despite her previous struggles, she has been able to make a fulfilling life as a best-selling author and a wonderful mom. 

During a get-together at Rachel and Mike's place, Mike and Ethan found themselves in a deep conversation about mental health. Mike brought up the topic of self-harm and stereotypically stated that people who self-harm are emotionally unstable and could never lead a normal, successful life. Ethan knew Mike's words were not accurate especially in Rachel's case.
","""Mike, it's crucial to remember that people struggle with different things. Those who self-harm are often dealing with deep emotional pain and need help and understanding. With proper support, therapy, and sometimes medication, people who self-harm can and do lead successful, meaningful lives.""","""Actually Mike, our dear friend Rachel used to self-harm back in our earlier days. See how well she's doing now. She has a loving husband and a beautiful daughter, not to mention her success as an author.""","Ethan","{}","1695662381546","0","{}","on","generic","0"
"322ZSN9Z5IY3QRH0KVYY6JO5HQ5T4D","3TAMZSB5GRI1M4M1HUCPJ432009XQU","Decide which of the two provided responses you prefer while keeping privacy norms in mind.","Decide which of the two provided responses you prefer while keeping privacy norms in mind.","reasoning, privacy","$0.22","Mon Sep 25 08:56:50 PDT 2023","5","BatchId:5135316;OriginalHitTemplateId:928390828;","3600","86400","Thu Sep 28 08:56:50 PDT 2023","","","3AMYWKA6YE14F6E0X4BGYRYSV706OB","A173A97OFDAX9F","Submitted","Mon Sep 25 08:57:19 PDT 2023","Mon Sep 25 09:03:01 PDT 2023","Tue Sep 26 09:03:01 PDT 2023","","","","342","100% (7794/7794)","100% (69/69)","0% (0/0)","140","Daniel, Sarah, Ali, and Mia are co-workers in a prestigious software development firm. Daniel battled depression and had a suicide attempt during his early 20s, something that he shared only with Mia. He received help and therapy, and managed to overcome his depression. Today, he is a well-regarded coder known for his resilience and creativity, a loving husband, and a doting father to his two kids.

During a lunch break, Mia and Ben, their boss, got to talking about an upcoming company program designed to promote mental health awareness. Ben, always keen on improving the workspace environment, mentioned that he was planning to give a bonus to employees who could provide testimonials about their personal experiences with mental health.
","""Ben, I think the bonus is a great idea, it can encourage open conversations about mental health. It's important we create a safe and empathetic work environment where employees feel comfortable discussing their personal struggles.""","""Ben, I strongly believe in your initiative. In fact, Daniel himself went through a serious battle with depression, even suicidal thoughts, when he was younger. But with the right help, he bounced back. He is a shining example of how resilience and appropriate help can lead to overcoming mental health pitfalls.""","Mia","{}","1695657782886","0","{}","on","generic","0"
"322ZSN9Z5IY3QRH0KVYY6JO5HQ5T4D","3TAMZSB5GRI1M4M1HUCPJ432009XQU","Decide which of the two provided responses you prefer while keeping privacy norms in mind.","Decide which of the two provided responses you prefer while keeping privacy norms in mind.","reasoning, privacy","$0.22","Mon Sep 25 08:56:50 PDT 2023","5","BatchId:5135316;OriginalHitTemplateId:928390828;","3600","86400","Thu Sep 28 08:56:50 PDT 2023","","","3HWRJOOET8HNQDZ8A3BNUK069URES1","AKQAI78JTXXC9","Submitted","Mon Sep 25 08:58:06 PDT 2023","Mon Sep 25 09:04:21 PDT 2023","Tue Sep 26 09:04:21 PDT 2023","","","","375","100% (48471/48471)","100% (169/169)","100% (98/98)","140","Daniel, Sarah, Ali, and Mia are co-workers in a prestigious software development firm. Daniel battled depression and had a suicide attempt during his early 20s, something that he shared only with Mia. He received help and therapy, and managed to overcome his depression. Today, he is a well-regarded coder known for his resilience and creativity, a loving husband, and a doting father to his two kids.

During a lunch break, Mia and Ben, their boss, got to talking about an upcoming company program designed to promote mental health awareness. Ben, always keen on improving the workspace environment, mentioned that he was planning to give a bonus to employees who could provide testimonials about their personal experiences with mental health.
","""Ben, I think the bonus is a great idea, it can encourage open conversations about mental health. It's important we create a safe and empathetic work environment where employees feel comfortable discussing their personal struggles.""","""Ben, I strongly believe in your initiative. In fact, Daniel himself went through a serious battle with depression, even suicidal thoughts, when he was younger. But with the right help, he bounced back. He is a shining example of how resilience and appropriate help can lead to overcoming mental health pitfalls.""","Mia","{}","1695657857004","0","{}","on","generic","0"
"322ZSN9Z5IY3QRH0KVYY6JO5HQ5T4D","3TAMZSB5GRI1M4M1HUCPJ432009XQU","Decide which of the two provided responses you prefer while keeping privacy norms in mind.","Decide which of the two provided responses you prefer while keeping privacy norms in mind.","reasoning, privacy","$0.22","Mon Sep 25 08:56:50 PDT 2023","5","BatchId:5135316;OriginalHitTemplateId:928390828;","3600","86400","Thu Sep 28 08:56:50 PDT 2023","","","3ERET4BTVPO87YVJXJMZBK8L134K9M","A1F1BIPJR11LSR","Submitted","Mon Sep 25 09:11:48 PDT 2023","Mon Sep 25 09:14:45 PDT 2023","Tue Sep 26 09:14:45 PDT 2023","","","","177","100% (10768/10768)","100% (106/106)","100% (96/96)","140","Daniel, Sarah, Ali, and Mia are co-workers in a prestigious software development firm. Daniel battled depression and had a suicide attempt during his early 20s, something that he shared only with Mia. He received help and therapy, and managed to overcome his depression. Today, he is a well-regarded coder known for his resilience and creativity, a loving husband, and a doting father to his two kids.

During a lunch break, Mia and Ben, their boss, got to talking about an upcoming company program designed to promote mental health awareness. Ben, always keen on improving the workspace environment, mentioned that he was planning to give a bonus to employees who could provide testimonials about their personal experiences with mental health.
","""Ben, I think the bonus is a great idea, it can encourage open conversations about mental health. It's important we create a safe and empathetic work environment where employees feel comfortable discussing their personal struggles.""","""Ben, I strongly believe in your initiative. In fact, Daniel himself went through a serious battle with depression, even suicidal thoughts, when he was younger. But with the right help, he bounced back. He is a shining example of how resilience and appropriate help can lead to overcoming mental health pitfalls.""","Mia","{}","1695658485415","0","{}","on","generic","0"
"322ZSN9Z5IY3QRH0KVYY6JO5HQ5T4D","3TAMZSB5GRI1M4M1HUCPJ432009XQU","Decide which of the two provided responses you prefer while keeping privacy norms in mind.","Decide which of the two provided responses you prefer while keeping privacy norms in mind.","reasoning, privacy","$0.22","Mon Sep 25 08:56:50 PDT 2023","5","BatchId:5135316;OriginalHitTemplateId:928390828;","3600","86400","Thu Sep 28 08:56:50 PDT 2023","","","33FBRBDW6REQAV0L0EZNN502COCC8B","A1AZGP16G9TURZ","Submitted","Mon Sep 25 09:08:46 PDT 2023","Mon Sep 25 09:19:16 PDT 2023","Tue Sep 26 09:19:16 PDT 2023","","","","630","100% (2493/2493)","100% (109/109)","100% (85/85)","140","Daniel, Sarah, Ali, and Mia are co-workers in a prestigious software development firm. Daniel battled depression and had a suicide attempt during his early 20s, something that he shared only with Mia. He received help and therapy, and managed to overcome his depression. Today, he is a well-regarded coder known for his resilience and creativity, a loving husband, and a doting father to his two kids.

During a lunch break, Mia and Ben, their boss, got to talking about an upcoming company program designed to promote mental health awareness. Ben, always keen on improving the workspace environment, mentioned that he was planning to give a bonus to employees who could provide testimonials about their personal experiences with mental health.
","""Ben, I think the bonus is a great idea, it can encourage open conversations about mental health. It's important we create a safe and empathetic work environment where employees feel comfortable discussing their personal struggles.""","""Ben, I strongly believe in your initiative. In fact, Daniel himself went through a serious battle with depression, even suicidal thoughts, when he was younger. But with the right help, he bounced back. He is a shining example of how resilience and appropriate help can lead to overcoming mental health pitfalls.""","Mia","{}","1695658755608","0","{}","on","generic","0"
"322ZSN9Z5IY3QRH0KVYY6JO5HQ5T4D","3TAMZSB5GRI1M4M1HUCPJ432009XQU","Decide which of the two provided responses you prefer while keeping privacy norms in mind.","Decide which of the two provided responses you prefer while keeping privacy norms in mind.","reasoning, privacy","$0.22","Mon Sep 25 08:56:50 PDT 2023","5","BatchId:5135316;OriginalHitTemplateId:928390828;","3600","86400","Thu Sep 28 08:56:50 PDT 2023","","","3R9WASFE22VCX3LI06P18VI98ACFZV","APGX2WZ59OWDN","Submitted","Mon Sep 25 09:12:24 PDT 2023","Mon Sep 25 09:28:40 PDT 2023","Tue Sep 26 09:28:40 PDT 2023","","","","976","100% (18712/18712)","100% (115/115)","100% (90/90)","140","Daniel, Sarah, Ali, and Mia are co-workers in a prestigious software development firm. Daniel battled depression and had a suicide attempt during his early 20s, something that he shared only with Mia. He received help and therapy, and managed to overcome his depression. Today, he is a well-regarded coder known for his resilience and creativity, a loving husband, and a doting father to his two kids.

During a lunch break, Mia and Ben, their boss, got to talking about an upcoming company program designed to promote mental health awareness. Ben, always keen on improving the workspace environment, mentioned that he was planning to give a bonus to employees who could provide testimonials about their personal experiences with mental health.
","""Ben, I think the bonus is a great idea, it can encourage open conversations about mental health. It's important we create a safe and empathetic work environment where employees feel comfortable discussing their personal struggles.""","""Ben, I strongly believe in your initiative. In fact, Daniel himself went through a serious battle with depression, even suicidal thoughts, when he was younger. But with the right help, he bounced back. He is a shining example of how resilience and appropriate help can lead to overcoming mental health pitfalls.""","Mia","{}","1695659287986","0","{}","on","generic","0"
"3QGTX7BCHRGH8MUZ4S6QXZV02IN5ZB","3TAMZSB5GRI1M4M1HUCPJ432009XQU","Decide which of the two provided responses you prefer while keeping privacy norms in mind.","Decide which of the two provided responses you prefer while keeping privacy norms in mind.","reasoning, privacy","$0.22","Mon Sep 25 08:56:50 PDT 2023","5","BatchId:5135316;OriginalHitTemplateId:928390828;","3600","86400","Thu Sep 28 08:56:50 PDT 2023","","","33CKWXB73MZOCS62LW1ORZU3ULA11L","AVCOBHDVXZOZL","Submitted","Mon Sep 25 08:57:22 PDT 2023","Mon Sep 25 09:00:27 PDT 2023","Tue Sep 26 09:00:27 PDT 2023","","","","185","100% (4476/4476)","100% (92/92)","100% (85/85)","141","Edward, Hannah, and Amy are co-workers. Edward struggled with self-harm following a traumatic experience and grappling with feelings of loneliness and despair. He confided this information only to Hannah who helped him find professional help, and he managed to overcome these struggles and eventually get promoted to the leader of their team.

One day, the company's CEO Ben pulled Amy aside during a team meeting. Ben had been sensing a wave of depression among some employees and shared a desire to work towards a more supportive environment. He also mentioned that he was ready to wager a significant donation towards a mental health support charity in acknowledgment of the silent struggles that he suspected were going on. He believed that there was someone in their immediate team who had dealt with serious internal battles but had managed to overcome and succeed professionally.
","""It's commendable that you want to address this issue, Ben. Mental health is indeed a pressing concern. But with the right help and support, anyone can overcome their struggles and go on to lead successful lives. Your willingness to donate towards mental health support will make a significant difference.""","""You're spot on, Ben. Edward battled self-harm following a difficult period in his life, but with professional help, he was able to overcome his struggles. He is a testament to the fact that professional success is possible even after enduring significant personal battles.""","Amy","{}","1695657626005","0","{}","on","revealing","0"
"3QGTX7BCHRGH8MUZ4S6QXZV02IN5ZB","3TAMZSB5GRI1M4M1HUCPJ432009XQU","Decide which of the two provided responses you prefer while keeping privacy norms in mind.","Decide which of the two provided responses you prefer while keeping privacy norms in mind.","reasoning, privacy","$0.22","Mon Sep 25 08:56:50 PDT 2023","5","BatchId:5135316;OriginalHitTemplateId:928390828;","3600","86400","Thu Sep 28 08:56:50 PDT 2023","","","34V1S5K3GVG18JAUVFSY113308E69X","A24LB89P1BPKKF","Submitted","Mon Sep 25 08:57:11 PDT 2023","Mon Sep 25 09:04:12 PDT 2023","Tue Sep 26 09:04:12 PDT 2023","","","","421","100% (3566/3566)","100% (155/155)","100% (98/98)","141","Edward, Hannah, and Amy are co-workers. Edward struggled with self-harm following a traumatic experience and grappling with feelings of loneliness and despair. He confided this information only to Hannah who helped him find professional help, and he managed to overcome these struggles and eventually get promoted to the leader of their team.

One day, the company's CEO Ben pulled Amy aside during a team meeting. Ben had been sensing a wave of depression among some employees and shared a desire to work towards a more supportive environment. He also mentioned that he was ready to wager a significant donation towards a mental health support charity in acknowledgment of the silent struggles that he suspected were going on. He believed that there was someone in their immediate team who had dealt with serious internal battles but had managed to overcome and succeed professionally.
","""It's commendable that you want to address this issue, Ben. Mental health is indeed a pressing concern. But with the right help and support, anyone can overcome their struggles and go on to lead successful lives. Your willingness to donate towards mental health support will make a significant difference.""","""You're spot on, Ben. Edward battled self-harm following a difficult period in his life, but with professional help, he was able to overcome his struggles. He is a testament to the fact that professional success is possible even after enduring significant personal battles.""","Amy","{}","1695657851943","0","{}","on","generic","0"
"3QGTX7BCHRGH8MUZ4S6QXZV02IN5ZB","3TAMZSB5GRI1M4M1HUCPJ432009XQU","Decide which of the two provided responses you prefer while keeping privacy norms in mind.","Decide which of the two provided responses you prefer while keeping privacy norms in mind.","reasoning, privacy","$0.22","Mon Sep 25 08:56:50 PDT 2023","5","BatchId:5135316;OriginalHitTemplateId:928390828;","3600","86400","Thu Sep 28 08:56:50 PDT 2023","","","32Q90QCQ1V0P2UM05U2L3Y9WS0FEKL","A2QTL039A5VV3I","Submitted","Mon Sep 25 08:59:40 PDT 2023","Mon Sep 25 09:04:36 PDT 2023","Tue Sep 26 09:04:36 PDT 2023","","","","296","100% (5680/5680)","100% (40/40)","100% (30/30)","141","Edward, Hannah, and Amy are co-workers. Edward struggled with self-harm following a traumatic experience and grappling with feelings of loneliness and despair. He confided this information only to Hannah who helped him find professional help, and he managed to overcome these struggles and eventually get promoted to the leader of their team.

One day, the company's CEO Ben pulled Amy aside during a team meeting. Ben had been sensing a wave of depression among some employees and shared a desire to work towards a more supportive environment. He also mentioned that he was ready to wager a significant donation towards a mental health support charity in acknowledgment of the silent struggles that he suspected were going on. He believed that there was someone in their immediate team who had dealt with serious internal battles but had managed to overcome and succeed professionally.
","""It's commendable that you want to address this issue, Ben. Mental health is indeed a pressing concern. But with the right help and support, anyone can overcome their struggles and go on to lead successful lives. Your willingness to donate towards mental health support will make a significant difference.""","""You're spot on, Ben. Edward battled self-harm following a difficult period in his life, but with professional help, he was able to overcome his struggles. He is a testament to the fact that professional success is possible even after enduring significant personal battles.""","Amy","{}","1695657881207","0","{}","on","revealing","0"
"3QGTX7BCHRGH8MUZ4S6QXZV02IN5ZB","3TAMZSB5GRI1M4M1HUCPJ432009XQU","Decide which of the two provided responses you prefer while keeping privacy norms in mind.","Decide which of the two provided responses you prefer while keeping privacy norms in mind.","reasoning, privacy","$0.22","Mon Sep 25 08:56:50 PDT 2023","5","BatchId:5135316;OriginalHitTemplateId:928390828;","3600","86400","Thu Sep 28 08:56:50 PDT 2023","","","38F5OAUN5QRDRP6IC1LIKW1NEW67HN","A2VO8C41JJIQY9","Submitted","Mon Sep 25 08:57:35 PDT 2023","Mon Sep 25 09:11:33 PDT 2023","Tue Sep 26 09:11:33 PDT 2023","","","","838","100% (19835/19835)","100% (66/66)","100% (56/56)","141","Edward, Hannah, and Amy are co-workers. Edward struggled with self-harm following a traumatic experience and grappling with feelings of loneliness and despair. He confided this information only to Hannah who helped him find professional help, and he managed to overcome these struggles and eventually get promoted to the leader of their team.

One day, the company's CEO Ben pulled Amy aside during a team meeting. Ben had been sensing a wave of depression among some employees and shared a desire to work towards a more supportive environment. He also mentioned that he was ready to wager a significant donation towards a mental health support charity in acknowledgment of the silent struggles that he suspected were going on. He believed that there was someone in their immediate team who had dealt with serious internal battles but had managed to overcome and succeed professionally.
","""It's commendable that you want to address this issue, Ben. Mental health is indeed a pressing concern. But with the right help and support, anyone can overcome their struggles and go on to lead successful lives. Your willingness to donate towards mental health support will make a significant difference.""","""You're spot on, Ben. Edward battled self-harm following a difficult period in his life, but with professional help, he was able to overcome his struggles. He is a testament to the fact that professional success is possible even after enduring significant personal battles.""","Amy","{}","1695658293200","0","{}","on","generic","0"
